1691399344451@DebuggableApplications: #MyCalc#
1691399344456@DebuggableApplications: #AudioRecorder#
1691399344487@DeveloperOptions: adb: #false# devops: #true#
1691399344489@Ptracer: #started#
1691399344501@UsbChecker: ischarg: #false# usbcharg: #false# accharg: #false#
1691399346480@SensorListener: #firstcalibrationdone#
1691399346480@SensorListener: #deviceiscorrectlyused#
1691399346511@SensorListener: #calibrationdone#
1691399346564@SensorListener: Texts: Azimuth #NORTH# Pitch #EAST# Roll #NORTH#
1691399346565@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #0#
1691399346714@SensorListener: Numbers: Azimuth #359# Pitch #2# Roll #0#
1691399347332@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691399347924@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #0#
1691399348142@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691399348731@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #0#
1691399355589@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691399355993@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #0#
1691399359994@AppManagement: #onpause#
