1691397014106@DebuggableApplications: #MyCalc#
1691397014109@DebuggableApplications: #AudioRecorder#
1691397014128@DeveloperOptions: adb: #false# devops: #true#
1691397014131@Ptracer: #started#
1691397014149@UsbChecker: ischarg: #false# usbcharg: #false# accharg: #false#
1691397016122@SensorListener: #firstcalibrationdone#
1691397016122@SensorListener: #deviceiscorrectlyused#
1691397016258@SensorListener: #calibrationdone#
1691397016333@SensorListener: Texts: Azimuth #NORTH# Pitch #EAST# Roll #NORTH#
1691397016334@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #0#
1691397016453@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691397016655@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #359#
1691397017479@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691397017688@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #359#
1691397019074@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691397029565@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #359#
1691397029769@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691397032719@AppManagement: #onpause#
