1691401928383@DebuggableApplications: #MyCalc#
1691401928386@DebuggableApplications: #AudioRecorder#
1691401928409@DeveloperOptions: adb: #false# devops: #true#
1691401928420@Ptracer: #started#
1691401928429@UsbChecker: ischarg: #false# usbcharg: #false# accharg: #false#
1691401930402@SensorListener: #firstcalibrationdone#
1691401930402@SensorListener: #deviceiscorrectlyused#
1691401930506@SensorListener: #calibrationdone#
1691401930545@SensorListener: Texts: Azimuth #NORTH# Pitch #EAST# Roll #NORTH#
1691401930545@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #0#
1691401930704@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691401931339@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #359#
1691401931515@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691401936353@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #359#
1691401936555@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691401939784@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #359#
1691401940330@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691401943951@AppManagement: #onpause#
