1691741523368@DebuggableApplications: #MyCalc#
1691741523371@DebuggableApplications: #AudioRecorder#
1691741523387@DeveloperOptions: adb: #false# devops: #true#
1691741523391@Ptracer: #started#
1691741523435@UsbChecker: ischarg: #false# usbcharg: #false# accharg: #false#
1691741525383@SensorListener: #firstcalibrationdone#
1691741525383@SensorListener: #deviceiscorrectlyused#
1691741525528@SensorListener: #calibrationdone#
1691741525642@SensorListener: Texts: Azimuth #NORTH# Pitch #EAST# Roll #NORTH#
1691741525643@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #0#
1691741525937@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691741525938@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #359#
1691741527555@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691741527569@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #359#
1691741530554@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691741530837@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #359#
1691741531672@SensorListener: Numbers: Azimuth #359# Pitch #3# Roll #0#
1691741532180@SensorListener: Numbers: Azimuth #0# Pitch #3# Roll #359#
