1691396421542@DebuggableApplications: #MyCalc#
1691396421545@DebuggableApplications: #AudioRecorder#
1691396421565@DeveloperOptions: adb: #false# devops: #true#
1691396421567@Ptracer: #started#
1691396421579@UsbChecker: ischarg: #false# usbcharg: #false# accharg: #false#
1691396423558@SensorListener: #firstcalibrationdone#
1691396423558@SensorListener: #deviceiscorrectlyused#
1691396423690@SensorListener: #calibrationdone#
1691396423718@SensorListener: Texts: Azimuth #NORTH# Pitch #EAST# Roll #NORTH#
1691396423719@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #0#
1691396423973@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691396426109@SensorListener: Numbers: Azimuth #359# Pitch #2# Roll #0#
1691396426312@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691396426314@SensorListener: Numbers: Azimuth #359# Pitch #2# Roll #0#
1691396426514@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691396427196@SensorListener: Numbers: Azimuth #359# Pitch #2# Roll #0#
1691396427200@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691396436082@AppManagement: #onpause#
