1691405684359@DebuggableApplications: #MyCalc#
1691405684387@DebuggableApplications: #AudioRecorder#
1691405684416@DeveloperOptions: adb: #false# devops: #true#
1691405684423@Ptracer: #started#
1691405684433@UsbChecker: ischarg: #false# usbcharg: #false# accharg: #false#
1691405686409@SensorListener: #firstcalibrationdone#
1691405686409@SensorListener: #deviceiscorrectlyused#
1691405686461@SensorListener: #calibrationdone#
1691405686478@SensorListener: Texts: Azimuth #NORTH# Pitch #EAST# Roll #NORTH#
1691405686478@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #0#
1691405686658@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691405693919@SensorListener: Numbers: Azimuth #359# Pitch #2# Roll #0#
1691405694930@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691405697349@SensorListener: Numbers: Azimuth #359# Pitch #2# Roll #0#
1691405697966@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691405698162@SensorListener: Numbers: Azimuth #359# Pitch #2# Roll #0#
1691405698576@SensorListener: Numbers: Azimuth #0# Pitch #2# Roll #359#
1691405698604@AppManagement: #onpause#
